station_id,station_name,brand,lat,lng,date,fuel_type,price,synthetic
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-12-03,diesel,84.75,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-12-10,diesel,84.79,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-01,premium,84.17,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-08,premium,84.46,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-15,premium,84.29,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-22,premium,83.41,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-29,premium,84.08,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-05,premium,85.26,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-12,premium,84.92,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-19,premium,83.99,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-26,premium,84.39,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-05,premium,85.36,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-12,premium,85.32,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-19,premium,85.04,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-26,premium,86.17,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-02,premium,85.4,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-09,premium,84.86,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-16,premium,85.84,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-23,premium,86.32,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-30,premium,86.9,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-07,premium,86.82,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-14,premium,87.86,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-21,premium,88.98,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-28,premium,87.93,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-04,premium,88.68,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-11,premium,88.06,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-18,premium,88.74,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-25,premium,89.83,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-02,premium,90.76,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-09,premium,91.76,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-16,premium,92.65,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-23,premium,92.37,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-30,premium,92.8,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-06,premium,93.2,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-13,premium,93.1,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-20,premium,93.09,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-27,premium,94.09,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-03,premium,94.63,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-10,premium,95.65,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-17,premium,95.75,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-24,premium,94.62,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-01,premium,94.78,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-08,premium,94.84,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-15,premium,95.7,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-22,premium,96.16,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-29,premium,97.34,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-05,premium,96.87,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-12,premium,96.24,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-19,premium,95.69,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-26,premium,96.19,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-12-03,premium,97.31,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-12-10,premium,98.39,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-01,regular,85.18,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-08,regular,85.13,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-15,regular,85.49,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-22,regular,85.88,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-01-29,regular,85.74,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-05,regular,86.0,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-12,regular,86.44,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-19,regular,85.56,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-02-26,regular,86.01,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-05,regular,87.08,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-12,regular,87.92,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-19,regular,87.82,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-03-26,regular,86.67,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-02,regular,86.8,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-09,regular,87.45,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-16,regular,86.29,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-23,regular,87.02,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-04-30,regular,85.19,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-07,regular,84.08,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-14,regular,84.21,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-21,regular,85.17,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-05-28,regular,85.7,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-04,regular,86.16,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-11,regular,85.28,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-18,regular,86.65,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-06-25,regular,86.09,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-02,regular,86.37,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-09,regular,86.73,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-16,regular,87.14,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-23,regular,88.15,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-07-30,regular,88.77,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-06,regular,89.24,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-13,regular,90.44,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-20,regular,88.46,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-08-27,regular,87.69,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-03,regular,86.97,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-10,regular,87.51,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-17,regular,88.66,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-09-24,regular,87.99,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-01,regular,88.71,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-08,regular,87.61,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-15,regular,86.88,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-22,regular,86.13,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-10-29,regular,87.26,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-05,regular,88.45,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-12,regular,89.62,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-19,regular,89.55,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-11-26,regular,89.99,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-12-03,regular,91.01,True
synthetic_shell_145,Shell Station 145,Shell,7.062227,125.687816,2026-12-10,regular,90.85,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-01,diesel,79.67,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-08,diesel,80.87,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-15,diesel,81.77,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-22,diesel,82.55,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-29,diesel,81.94,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-05,diesel,81.16,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-12,diesel,81.08,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-19,diesel,81.78,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-26,diesel,82.48,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-05,diesel,82.57,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-12,diesel,83.78,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-19,diesel,84.16,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-26,diesel,83.74,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-02,diesel,84.22,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-09,diesel,84.4,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-16,diesel,84.19,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-23,diesel,84.84,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-30,diesel,83.79,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-07,diesel,84.8,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-14,diesel,84.3,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-21,diesel,83.7,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-28,diesel,83.57,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-04,diesel,83.17,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-11,diesel,83.81,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-18,diesel,82.7,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-25,diesel,83.77,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-02,diesel,84.3,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-09,diesel,84.54,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-16,diesel,84.38,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-23,diesel,84.61,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-30,diesel,83.94,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-06,diesel,84.44,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-13,diesel,84.59,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-20,diesel,84.02,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-27,diesel,83.38,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-03,diesel,82.43,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-10,diesel,82.11,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-17,diesel,82.18,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-24,diesel,81.07,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-10-01,diesel,80.13,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-10-08,diesel,79.66,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-10-15,diesel,79.36,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-10-22,diesel,80.42,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-10-29,diesel,79.3,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-11-05,diesel,78.61,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-11-12,diesel,79.01,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-11-19,diesel,79.54,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-11-26,diesel,79.05,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-12-03,diesel,78.83,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-12-10,diesel,79.16,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-01,premium,96.24,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-08,premium,95.08,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-15,premium,95.96,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-22,premium,95.81,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-01-29,premium,96.25,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-05,premium,96.95,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-12,premium,95.03,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-19,premium,95.74,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-02-26,premium,94.84,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-05,premium,94.32,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-12,premium,94.79,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-19,premium,95.46,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-03-26,premium,96.61,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-02,premium,96.22,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-09,premium,96.62,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-16,premium,97.39,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-23,premium,96.82,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-04-30,premium,95.42,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-07,premium,96.12,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-14,premium,97.01,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-21,premium,97.34,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-05-28,premium,96.86,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-04,premium,96.49,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-11,premium,97.18,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-18,premium,97.75,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-06-25,premium,98.7,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-02,premium,99.14,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-09,premium,98.65,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-16,premium,97.44,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-23,premium,95.88,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-07-30,premium,95.09,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-06,premium,95.16,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-13,premium,95.29,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-20,premium,96.34,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-08-27,premium,96.16,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-03,premium,97.19,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-10,premium,96.27,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-17,premium,97.79,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-09-24,premium,97.56,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-10-01,premium,96.9,True
synthetic_unioil_007,Unioil Station 7,Unioil,7.14464,125.672028,2026-10-08,premium,97.92,True
